tiempo,semaforo_id,num_vehiculos,fase,duracion_verde
533.0,cluster_12013799525_12013799526_2496228894,0,0,15
533.0,cluster_12013799527_12013799528_2190601967,0,2,15
533.0,cluster_12013799529_12013799530_473195061,0,0,15
534.0,2496228891,0,0,15
534.0,cluster_12013799525_12013799526_2496228894,0,0,15
534.0,cluster_12013799527_12013799528_2190601967,0,2,15
534.0,cluster_12013799529_12013799530_473195061,0,0,15
535.0,2496228891,0,0,15
535.0,cluster_12013799527_12013799528_2190601967,0,2,15
535.0,cluster_12013799529_12013799530_473195061,0,0,15
536.0,2496228891,0,0,15
536.0,cluster_12013799527_12013799528_2190601967,0,2,15
536.0,cluster_12013799529_12013799530_473195061,0,0,15
537.0,2496228891,0,0,15
537.0,cluster_12013799527_12013799528_2190601967,0,2,15
537.0,cluster_12013799529_12013799530_473195061,0,0,15
538.0,2496228891,0,0,15
538.0,cluster_12013799525_12013799526_2496228894,1,2,15
538.0,cluster_12013799527_12013799528_2190601967,0,2,15
538.0,cluster_12013799529_12013799530_473195061,0,0,15
539.0,2496228891,0,0,15
539.0,cluster_12013799525_12013799526_2496228894,1,2,15
539.0,cluster_12013799527_12013799528_2190601967,0,2,15
539.0,cluster_12013799529_12013799530_473195061,0,0,15
540.0,2496228891,0,0,15
540.0,cluster_12013799525_12013799526_2496228894,1,2,15
540.0,cluster_12013799527_12013799528_2190601967,0,2,15
540.0,cluster_12013799529_12013799530_473195061,0,0,15
541.0,cluster_12013799525_12013799526_2496228894,1,2,15
541.0,cluster_12013799527_12013799528_2190601967,0,2,15
541.0,cluster_12013799529_12013799530_473195061,0,0,15
542.0,cluster_12013799525_12013799526_2496228894,0,2,15
542.0,cluster_12013799529_12013799530_473195061,0,0,15
543.0,cluster_12013799525_12013799526_2496228894,0,2,15
543.0,cluster_12013799529_12013799530_473195061,0,0,15
544.0,2496228891,0,2,15
544.0,cluster_12013799525_12013799526_2496228894,0,2,15
544.0,cluster_12013799529_12013799530_473195061,0,0,15
545.0,2496228891,0,2,15
545.0,cluster_12013799525_12013799526_2496228894,0,2,15
545.0,cluster_12013799527_12013799528_2190601967,0,0,15
545.0,cluster_12013799529_12013799530_473195061,0,0,15
546.0,2496228891,0,2,15
546.0,cluster_12013799525_12013799526_2496228894,0,2,15
546.0,cluster_12013799527_12013799528_2190601967,0,0,15
546.0,cluster_12013799529_12013799530_473195061,0,0,15
547.0,2496228891,0,2,15
547.0,cluster_12013799525_12013799526_2496228894,0,2,15
547.0,cluster_12013799527_12013799528_2190601967,0,0,15
547.0,cluster_12013799529_12013799530_473195061,0,0,15
548.0,2496228891,0,2,15
548.0,cluster_12013799525_12013799526_2496228894,0,2,15
548.0,cluster_12013799527_12013799528_2190601967,0,0,15
548.0,cluster_12013799529_12013799530_473195061,0,0,15
549.0,2496228891,0,2,15
549.0,cluster_12013799525_12013799526_2496228894,0,2,15
549.0,cluster_12013799527_12013799528_2190601967,0,0,15
550.0,2496228891,0,2,15
550.0,cluster_12013799525_12013799526_2496228894,0,2,15
550.0,cluster_12013799527_12013799528_2190601967,0,0,15
551.0,2496228891,0,2,15
551.0,cluster_12013799525_12013799526_2496228894,0,2,15
551.0,cluster_12013799527_12013799528_2190601967,0,0,15
552.0,2496228891,0,2,15
552.0,cluster_12013799525_12013799526_2496228894,0,2,15
552.0,cluster_12013799527_12013799528_2190601967,0,0,15
552.0,cluster_12013799529_12013799530_473195061,0,2,15
553.0,2496228891,0,2,15
553.0,cluster_12013799525_12013799526_2496228894,0,2,15
553.0,cluster_12013799527_12013799528_2190601967,0,0,15
553.0,cluster_12013799529_12013799530_473195061,0,2,15
554.0,2496228891,0,2,15
554.0,cluster_12013799527_12013799528_2190601967,0,0,15
554.0,cluster_12013799529_12013799530_473195061,0,2,15
555.0,2496228891,1,2,15
555.0,cluster_12013799527_12013799528_2190601967,1,0,15
555.0,cluster_12013799529_12013799530_473195061,1,2,15
556.0,2496228891,1,2,15
556.0,cluster_12013799527_12013799528_2190601967,1,0,15
556.0,cluster_12013799529_12013799530_473195061,1,2,15
557.0,2496228891,1,2,15
557.0,cluster_12013799525_12013799526_2496228894,1,0,15
557.0,cluster_12013799527_12013799528_2190601967,1,0,15
557.0,cluster_12013799529_12013799530_473195061,1,2,15
558.0,2496228891,1,2,15
558.0,cluster_12013799525_12013799526_2496228894,1,0,15
558.0,cluster_12013799527_12013799528_2190601967,1,0,15
558.0,cluster_12013799529_12013799530_473195061,1,2,15
559.0,2496228891,2,2,15
559.0,cluster_12013799525_12013799526_2496228894,2,0,15
559.0,cluster_12013799527_12013799528_2190601967,2,0,15
559.0,cluster_12013799529_12013799530_473195061,2,2,15
560.0,cluster_12013799525_12013799526_2496228894,2,0,15
560.0,cluster_12013799527_12013799528_2190601967,2,0,15
560.0,cluster_12013799529_12013799530_473195061,2,2,15
561.0,cluster_12013799525_12013799526_2496228894,2,0,15
561.0,cluster_12013799529_12013799530_473195061,2,2,15
562.0,cluster_12013799525_12013799526_2496228894,2,0,15
562.0,cluster_12013799529_12013799530_473195061,2,2,15
563.0,2496228891,3,0,15
563.0,cluster_12013799525_12013799526_2496228894,3,0,15
563.0,cluster_12013799529_12013799530_473195061,3,2,15
564.0,2496228891,3,0,15
564.0,cluster_12013799525_12013799526_2496228894,2,0,15
564.0,cluster_12013799527_12013799528_2190601967,2,2,15
564.0,cluster_12013799529_12013799530_473195061,3,2,15
565.0,2496228891,3,0,15
565.0,cluster_12013799525_12013799526_2496228894,2,0,15
565.0,cluster_12013799527_12013799528_2190601967,2,2,15
565.0,cluster_12013799529_12013799530_473195061,3,2,15
566.0,2496228891,3,0,15
566.0,cluster_12013799525_12013799526_2496228894,2,0,15
566.0,cluster_12013799527_12013799528_2190601967,3,2,15
566.0,cluster_12013799529_12013799530_473195061,3,2,15
567.0,2496228891,4,0,23
567.0,cluster_12013799525_12013799526_2496228894,3,0,15
567.0,cluster_12013799527_12013799528_2190601967,4,2,21
567.0,cluster_12013799529_12013799530_473195061,4,2,23
568.0,2496228891,4,0,21
568.0,cluster_12013799525_12013799526_2496228894,3,0,15
568.0,cluster_12013799527_12013799528_2190601967,4,2,21
569.0,2496228891,4,0,21
569.0,cluster_12013799525_12013799526_2496228894,2,0,15
569.0,cluster_12013799527_12013799528_2190601967,3,2,15
570.0,2496228891,4,0,21
570.0,cluster_12013799525_12013799526_2496228894,2,0,15
570.0,cluster_12013799527_12013799528_2190601967,3,2,15
571.0,2496228891,5,0,23
571.0,cluster_12013799525_12013799526_2496228894,2,0,15
571.0,cluster_12013799527_12013799528_2190601967,3,2,15
571.0,cluster_12013799529_12013799530_473195061,5,0,21
572.0,2496228891,4,0,21
572.0,cluster_12013799525_12013799526_2496228894,1,0,15
572.0,cluster_12013799527_12013799528_2190601967,3,2,15
572.0,cluster_12013799529_12013799530_473195061,4,0,21
573.0,2496228891,4,0,21
573.0,cluster_12013799527_12013799528_2190601967,3,2,15
573.0,cluster_12013799529_12013799530_473195061,4,0,21
574.0,2496228891,6,0,23
574.0,cluster_12013799527_12013799528_2190601967,3,2,15
574.0,cluster_12013799529_12013799530_473195061,4,0,21
575.0,2496228891,6,0,21
575.0,cluster_12013799527_12013799528_2190601967,4,2,23
575.0,cluster_12013799529_12013799530_473195061,4,0,21
576.0,2496228891,5,0,21
576.0,cluster_12013799525_12013799526_2496228894,3,2,15
576.0,cluster_12013799527_12013799528_2190601967,4,2,21
576.0,cluster_12013799529_12013799530_473195061,3,0,15
577.0,2496228891,5,0,21
577.0,cluster_12013799525_12013799526_2496228894,3,2,15
577.0,cluster_12013799527_12013799528_2190601967,3,2,15
577.0,cluster_12013799529_12013799530_473195061,3,0,15
578.0,2496228891,5,0,21
578.0,cluster_12013799525_12013799526_2496228894,3,2,15
578.0,cluster_12013799527_12013799528_2190601967,2,2,15
578.0,cluster_12013799529_12013799530_473195061,3,0,15
579.0,cluster_12013799525_12013799526_2496228894,3,2,15
579.0,cluster_12013799527_12013799528_2190601967,3,2,15
579.0,cluster_12013799529_12013799530_473195061,3,0,15
580.0,cluster_12013799525_12013799526_2496228894,3,2,15
580.0,cluster_12013799529_12013799530_473195061,2,0,15
581.0,cluster_12013799525_12013799526_2496228894,3,2,15
581.0,cluster_12013799529_12013799530_473195061,2,0,15
582.0,2496228891,3,2,15
582.0,cluster_12013799525_12013799526_2496228894,3,2,15
582.0,cluster_12013799529_12013799530_473195061,2,0,15
583.0,2496228891,2,2,15
583.0,cluster_12013799525_12013799526_2496228894,2,2,15
583.0,cluster_12013799527_12013799528_2190601967,7,0,21
583.0,cluster_12013799529_12013799530_473195061,2,0,15
584.0,2496228891,2,2,15
584.0,cluster_12013799525_12013799526_2496228894,2,2,15
584.0,cluster_12013799527_12013799528_2190601967,6,0,21
584.0,cluster_12013799529_12013799530_473195061,1,0,15
585.0,2496228891,2,2,15
585.0,cluster_12013799525_12013799526_2496228894,2,2,15
585.0,cluster_12013799527_12013799528_2190601967,6,0,21
585.0,cluster_12013799529_12013799530_473195061,1,0,15
586.0,2496228891,1,2,15
586.0,cluster_12013799525_12013799526_2496228894,1,2,15
586.0,cluster_12013799527_12013799528_2190601967,6,0,21
586.0,cluster_12013799529_12013799530_473195061,1,0,15
587.0,2496228891,1,2,15
587.0,cluster_12013799525_12013799526_2496228894,2,2,15
587.0,cluster_12013799527_12013799528_2190601967,6,0,21
587.0,cluster_12013799529_12013799530_473195061,1,0,15
588.0,2496228891,1,2,15
588.0,cluster_12013799525_12013799526_2496228894,2,2,15
588.0,cluster_12013799527_12013799528_2190601967,5,0,21
588.0,cluster_12013799529_12013799530_473195061,1,0,15
589.0,2496228891,1,2,15
589.0,cluster_12013799525_12013799526_2496228894,3,2,15
589.0,cluster_12013799527_12013799528_2190601967,5,0,21
589.0,cluster_12013799529_12013799530_473195061,1,0,15
590.0,2496228891,0,2,15
590.0,cluster_12013799525_12013799526_2496228894,2,2,15
590.0,cluster_12013799527_12013799528_2190601967,4,0,21
590.0,cluster_12013799529_12013799530_473195061,0,0,15
591.0,2496228891,0,2,15
591.0,cluster_12013799525_12013799526_2496228894,2,2,15
591.0,cluster_12013799527_12013799528_2190601967,4,0,21
591.0,cluster_12013799529_12013799530_473195061,0,0,15
592.0,2496228891,0,2,15
592.0,cluster_12013799527_12013799528_2190601967,4,0,21
592.0,cluster_12013799529_12013799530_473195061,0,0,15
593.0,2496228891,0,2,15
593.0,cluster_12013799527_12013799528_2190601967,3,0,15
594.0,2496228891,0,2,15
594.0,cluster_12013799527_12013799528_2190601967,3,0,15
595.0,2496228891,0,2,15
595.0,cluster_12013799525_12013799526_2496228894,0,0,15
595.0,cluster_12013799527_12013799528_2190601967,2,0,15
596.0,2496228891,0,2,15
596.0,cluster_12013799525_12013799526_2496228894,0,0,15
596.0,cluster_12013799527_12013799528_2190601967,2,0,15
596.0,cluster_12013799529_12013799530_473195061,5,2,21
597.0,2496228891,0,2,15
597.0,cluster_12013799525_12013799526_2496228894,0,0,15
597.0,cluster_12013799527_12013799528_2190601967,2,0,15
597.0,cluster_12013799529_12013799530_473195061,5,2,21
598.0,cluster_12013799525_12013799526_2496228894,0,0,15
598.0,cluster_12013799527_12013799528_2190601967,1,0,15
598.0,cluster_12013799529_12013799530_473195061,5,2,23
599.0,cluster_12013799525_12013799526_2496228894,0,0,15
599.0,cluster_12013799527_12013799528_2190601967,1,0,15
599.0,cluster_12013799529_12013799530_473195061,5,2,21
600.0,cluster_12013799525_12013799526_2496228894,0,0,15
600.0,cluster_12013799527_12013799528_2190601967,0,0,15
600.0,cluster_12013799529_12013799530_473195061,4,2,23
601.0,2496228891,3,0,15
601.0,cluster_12013799525_12013799526_2496228894,0,0,15
601.0,cluster_12013799527_12013799528_2190601967,0,0,15
601.0,cluster_12013799529_12013799530_473195061,4,2,21
602.0,2496228891,2,0,15
602.0,cluster_12013799525_12013799526_2496228894,0,0,15
602.0,cluster_12013799527_12013799528_2190601967,0,0,15
602.0,cluster_12013799529_12013799530_473195061,5,2,23
603.0,2496228891,2,0,15
603.0,cluster_12013799525_12013799526_2496228894,0,0,15
603.0,cluster_12013799527_12013799528_2190601967,0,0,15
603.0,cluster_12013799529_12013799530_473195061,5,2,21
604.0,2496228891,2,0,15
604.0,cluster_12013799525_12013799526_2496228894,0,0,15
604.0,cluster_12013799527_12013799528_2190601967,0,0,15
604.0,cluster_12013799529_12013799530_473195061,5,2,21
605.0,2496228891,1,0,15
605.0,cluster_12013799525_12013799526_2496228894,0,0,15
605.0,cluster_12013799529_12013799530_473195061,4,2,21
606.0,2496228891,1,0,15
606.0,cluster_12013799525_12013799526_2496228894,0,0,15
606.0,cluster_12013799529_12013799530_473195061,4,2,21
607.0,2496228891,3,0,15
607.0,cluster_12013799525_12013799526_2496228894,0,0,15
607.0,cluster_12013799529_12013799530_473195061,3,2,15
608.0,2496228891,2,0,15
608.0,cluster_12013799525_12013799526_2496228894,0,0,15
608.0,cluster_12013799527_12013799528_2190601967,2,2,15
608.0,cluster_12013799529_12013799530_473195061,3,2,15
609.0,2496228891,2,0,15
609.0,cluster_12013799525_12013799526_2496228894,0,0,15
609.0,cluster_12013799527_12013799528_2190601967,1,2,15
609.0,cluster_12013799529_12013799530_473195061,2,2,15
610.0,2496228891,2,0,15
610.0,cluster_12013799525_12013799526_2496228894,0,0,15
610.0,cluster_12013799527_12013799528_2190601967,1,2,15
610.0,cluster_12013799529_12013799530_473195061,2,2,15
611.0,2496228891,2,0,15
611.0,cluster_12013799527_12013799528_2190601967,1,2,15
611.0,cluster_12013799529_12013799530_473195061,0,2,15
612.0,2496228891,0,0,15
612.0,cluster_12013799527_12013799528_2190601967,1,2,15
612.0,cluster_12013799529_12013799530_473195061,1,2,15
613.0,2496228891,1,0,15
613.0,cluster_12013799527_12013799528_2190601967,0,2,15
613.0,cluster_12013799529_12013799530_473195061,1,2,15
614.0,2496228891,2,0,15
614.0,cluster_12013799525_12013799526_2496228894,5,2,21
614.0,cluster_12013799527_12013799528_2190601967,0,2,15
614.0,cluster_12013799529_12013799530_473195061,1,2,15
615.0,2496228891,2,0,15
615.0,cluster_12013799525_12013799526_2496228894,4,2,21
615.0,cluster_12013799527_12013799528_2190601967,0,2,15
615.0,cluster_12013799529_12013799530_473195061,2,2,15
616.0,2496228891,3,0,15
616.0,cluster_12013799525_12013799526_2496228894,4,2,21
616.0,cluster_12013799527_12013799528_2190601967,0,2,15
616.0,cluster_12013799529_12013799530_473195061,2,2,15
617.0,cluster_12013799525_12013799526_2496228894,4,2,21
617.0,cluster_12013799527_12013799528_2190601967,0,2,15
617.0,cluster_12013799529_12013799530_473195061,2,2,15
618.0,cluster_12013799525_12013799526_2496228894,3,2,15
618.0,cluster_12013799527_12013799528_2190601967,0,2,15
619.0,cluster_12013799525_12013799526_2496228894,3,2,15
619.0,cluster_12013799527_12013799528_2190601967,1,2,15
620.0,2496228891,0,2,15
620.0,cluster_12013799525_12013799526_2496228894,3,2,15
620.0,cluster_12013799527_12013799528_2190601967,1,2,15
621.0,2496228891,0,2,15
621.0,cluster_12013799525_12013799526_2496228894,2,2,15
621.0,cluster_12013799527_12013799528_2190601967,1,2,15
621.0,cluster_12013799529_12013799530_473195061,0,0,15
622.0,2496228891,0,2,15
622.0,cluster_12013799525_12013799526_2496228894,2,2,15
622.0,cluster_12013799527_12013799528_2190601967,2,2,15
622.0,cluster_12013799529_12013799530_473195061,0,0,15
623.0,2496228891,0,2,15
623.0,cluster_12013799525_12013799526_2496228894,2,2,15
623.0,cluster_12013799527_12013799528_2190601967,2,2,15
623.0,cluster_12013799529_12013799530_473195061,0,0,15
624.0,2496228891,0,2,15
624.0,cluster_12013799525_12013799526_2496228894,1,2,15
624.0,cluster_12013799529_12013799530_473195061,0,0,15
625.0,2496228891,0,2,15
625.0,cluster_12013799525_12013799526_2496228894,1,2,15
625.0,cluster_12013799529_12013799530_473195061,0,0,15
626.0,2496228891,0,2,15
626.0,cluster_12013799525_12013799526_2496228894,0,2,15
626.0,cluster_12013799529_12013799530_473195061,0,0,15
627.0,2496228891,0,2,15
627.0,cluster_12013799525_12013799526_2496228894,0,2,15
627.0,cluster_12013799527_12013799528_2190601967,0,0,15
627.0,cluster_12013799529_12013799530_473195061,0,0,15
628.0,2496228891,0,2,15
628.0,cluster_12013799525_12013799526_2496228894,0,2,15
628.0,cluster_12013799527_12013799528_2190601967,0,0,15
628.0,cluster_12013799529_12013799530_473195061,0,0,15
629.0,2496228891,0,2,15
629.0,cluster_12013799525_12013799526_2496228894,0,2,15
629.0,cluster_12013799527_12013799528_2190601967,0,0,15
629.0,cluster_12013799529_12013799530_473195061,0,0,15
630.0,2496228891,0,2,15
630.0,cluster_12013799525_12013799526_2496228894,0,2,15
630.0,cluster_12013799527_12013799528_2190601967,0,0,15
630.0,cluster_12013799529_12013799530_473195061,0,0,15
631.0,2496228891,0,2,15
631.0,cluster_12013799525_12013799526_2496228894,0,2,15
631.0,cluster_12013799527_12013799528_2190601967,0,0,15
631.0,cluster_12013799529_12013799530_473195061,0,0,15
632.0,2496228891,0,2,15
632.0,cluster_12013799525_12013799526_2496228894,0,2,15
632.0,cluster_12013799527_12013799528_2190601967,0,0,15
632.0,cluster_12013799529_12013799530_473195061,0,0,15
633.0,2496228891,0,2,15
633.0,cluster_12013799525_12013799526_2496228894,0,2,15
633.0,cluster_12013799527_12013799528_2190601967,0,0,15
633.0,cluster_12013799529_12013799530_473195061,0,0,15
634.0,2496228891,0,2,15
634.0,cluster_12013799525_12013799526_2496228894,0,2,15
634.0,cluster_12013799527_12013799528_2190601967,0,0,15
634.0,cluster_12013799529_12013799530_473195061,0,0,15
635.0,2496228891,0,2,15
635.0,cluster_12013799525_12013799526_2496228894,0,2,15
635.0,cluster_12013799527_12013799528_2190601967,0,0,15
635.0,cluster_12013799529_12013799530_473195061,0,0,15
636.0,cluster_12013799527_12013799528_2190601967,0,0,15
636.0,cluster_12013799529_12013799530_473195061,0,0,15
637.0,cluster_12013799527_12013799528_2190601967,0,0,15
638.0,cluster_12013799527_12013799528_2190601967,0,0,15
639.0,2496228891,2,0,15
639.0,cluster_12013799525_12013799526_2496228894,0,0,15
639.0,cluster_12013799527_12013799528_2190601967,0,0,15
640.0,2496228891,1,0,15
640.0,cluster_12013799525_12013799526_2496228894,0,0,15
640.0,cluster_12013799527_12013799528_2190601967,0,0,15
640.0,cluster_12013799529_12013799530_473195061,1,2,15
641.0,2496228891,1,0,15
641.0,cluster_12013799525_12013799526_2496228894,0,0,15
641.0,cluster_12013799527_12013799528_2190601967,0,0,15
641.0,cluster_12013799529_12013799530_473195061,1,2,15
642.0,2496228891,1,0,15
